Date,Latitude,Longitude,CO2_Concentration
2024-04-17,-71.27217103003474,15.46282076769046,416.2818635760834
2024-04-17,-62.82623048474177,64.86523048232968,417.7924987015389
2024-04-17,17.441339071375225,31.361887299171684,443.3379080512604
2024-04-17,-46.7424166106677,25.12609561449395,421.93526325433794
2024-04-17,70.36613871498622,96.8594721745975,411.9618051841248
2024-04-17,77.99118095547342,87.32769216381507,406.63518559814565
2024-04-17,57.613972287537166,-107.23602877474632,420.77607004198586
2024-04-17,-87.43554298867693,-15.457291244326882,404.8561859570368
2024-04-17,73.63117779662016,-30.80822806794407,415.51735955491756
2024-04-18,-18.78050036628447,-172.21711567271657,440.77391168869366
2024-04-18,-71.27217103003474,15.46282076769046,416.1709019657052
2024-04-18,-62.82623048474177,64.86523048232968,416.4777561341068
2024-04-18,17.441339071375225,31.361887299171684,446.216614365892
2024-04-18,-46.7424166106677,25.12609561449395,424.3024105672691
2024-04-18,70.36613871498622,96.8594721745975,412.2628106678047
2024-04-18,77.99118095547342,87.32769216381507,408.2142191504893
2024-04-18,57.613972287537166,-107.23602877474632,417.66146350078253
2024-04-18,-87.43554298867693,-15.457291244326882,406.19157430049194
2024-04-18,73.63117779662016,-30.80822806794407,415.6356989429521
2024-04-19,-18.78050036628447,-172.21711567271657,440.41970210173963
2024-04-19,-71.27217103003474,15.46282076769046,414.99729581987316
2024-04-19,-62.82623048474177,64.86523048232968,420.9128326243005
2024-04-19,17.441339071375225,31.361887299171684,440.1351541795445
2024-04-19,-46.7424166106677,25.12609561449395,428.716343765935
2024-04-19,70.36613871498622,96.8594721745975,417.4575763137676
2024-04-19,77.99118095547342,87.32769216381507,410.5656229956138
2024-04-19,57.613972287537166,-107.23602877474632,422.12020125131255
2024-04-19,-87.43554298867693,-15.457291244326882,407.27922269883203
2024-04-19,73.63117779662016,-30.80822806794407,413.27662713907944
2024-04-20,-18.78050036628447,-172.21711567271657,441.0740802262933
2024-04-20,-71.27217103003474,15.46282076769046,412.32775694854
2024-04-20,-62.82623048474177,64.86523048232968,417.4128691151201
2024-04-20,17.441339071375225,31.361887299171684,441.0074924876167
2024-04-20,-46.7424166106677,25.12609561449395,426.3854375540151
2024-04-20,70.36613871498622,96.8594721745975,411.54777190846437
2024-04-20,77.99118095547342,87.32769216381507,409.47055026355173
2024-04-20,57.613972287537166,-107.23602877474632,420.5778522125631
2024-04-20,-87.43554298867693,-15.457291244326882,403.7601688640232
2024-04-20,73.63117779662016,-30.80822806794407,410.42649002498655
2024-04-21,-18.78050036628447,-172.21711567271657,437.2299277843175
2024-04-21,-71.27217103003474,15.46282076769046,410.95326437111265
2024-04-21,-62.82623048474177,64.86523048232968,418.40385758941153
2024-04-21,17.441339071375225,31.361887299171684,439.79635753254325
2024-04-21,-46.7424166106677,25.12609561449395,426.0341186645276
2024-04-21,70.36613871498622,96.8594721745975,416.2474321381133
2024-04-21,77.99118095547342,87.32769216381507,412.4966041124217
2024-04-21,57.613972287537166,-107.23602877474632,421.20780280855763
2024-04-21,-87.43554298867693,-15.457291244326882,409.89557790552726
2024-04-21,73.63117779662016,-30.80822806794407,412.5656722293234
2024-04-22,-18.78050036628447,-172.21711567271657,438.7242534386532
2024-04-22,-71.27217103003474,15.46282076769046,412.5899008648857
2024-04-22,-62.82623048474177,64.86523048232968,419.50112544859144
2024-04-22,17.441339071375225,31.361887299171684,439.83172700530616
2024-04-22,-46.7424166106677,25.12609561449395,424.51368908994095
2024-04-22,70.36613871498622,96.8594721745975,413.4791330719231
2024-04-22,77.99118095547342,87.32769216381507,411.57425789190586
2024-04-22,57.613972287537166,-107.23602877474632,420.921008839171
2024-04-22,-87.43554298867693,-15.457291244326882,406.32030048265347
2024-04-22,73.63117779662016,-30.80822806794407,409.779751950199
2024-04-23,-18.78050036628447,-172.21711567271657,439.4031246550372
2024-04-23,-71.27217103003474,15.46282076769046,413.10152079041404
2024-04-23,-62.82623048474177,64.86523048232968,416.44934428865014
2024-04-23,17.441339071375225,31.361887299171684,440.86543010956757
2024-04-23,-46.7424166106677,25.12609561449395,428.642722317959
2024-04-23,70.36613871498622,96.8594721745975,410.6871044022283
2024-04-23,77.99118095547342,87.32769216381507,407.7530799498741
2024-04-23,57.613972287537166,-107.23602877474632,422.4116326494125
2024-04-23,-87.43554298867693,-15.457291244326882,408.1818208937699
2024-04-23,73.63117779662016,-30.80822806794407,411.3143335408502
2024-04-24,-18.78050036628447,-172.21711567271657,438.0447518674691
2024-04-24,-71.27217103003474,15.46282076769046,410.6674402585028
2024-04-24,-62.82623048474177,64.86523048232968,417.0211315195566
2024-04-24,17.441339071375225,31.361887299171684,440.8523001489033
2024-04-24,-46.7424166106677,25.12609561449395,425.50246943040884
2024-04-24,70.36613871498622,96.8594721745975,413.0812759819734
2024-04-24,77.99118095547342,87.32769216381507,412.1260702882236
2024-04-24,57.613972287537166,-107.23602877474632,422.8397716702392
2024-04-24,-87.43554298867693,-15.457291244326882,405.7245119060119
2024-04-24,73.63117779662016,-30.80822806794407,414.3419508341271
2024-04-25,-18.78050036628447,-172.21711567271657,437.1367806938414
2024-04-25,-71.27217103003474,15.46282076769046,414.2126249993317
2024-04-25,-62.82623048474177,64.86523048232968,420.0162368071025
2024-04-25,17.441339071375225,31.361887299171684,443.9595383960151
2024-04-25,-46.7424166106677,25.12609561449395,424.83769381516225
2024-04-25,70.36613871498622,96.8594721745975,413.5441857627464
2024-04-25,77.99118095547342,87.32769216381507,410.4010559094775
2024-04-25,57.613972287537166,-107.23602877474632,420.9161019235146
2024-04-25,-87.43554298867693,-15.457291244326882,405.2068362645669
2024-04-25,73.63117779662016,-30.80822806794407,409.373751515735
2024-04-26,-18.78050036628447,-172.21711567271657,437.91666764361725
2024-04-26,-71.27217103003474,15.46282076769046,411.8525057279796
2024-04-26,-62.82623048474177,64.86523048232968,418.34340395264684
2024-04-26,17.441339071375225,31.361887299171684,442.34596100537016
2024-04-26,-46.7424166106677,25.12609561449395,424.5811298807643
2024-04-26,70.36613871498622,96.8594721745975,413.28482726520866
2024-04-26,77.99118095547342,87.32769216381507,411.8988415536062
2024-04-26,57.613972287537166,-107.23602877474632,420.3349747708878
2024-04-26,-87.43554298867693,-15.457291244326882,402.3242046475449
2024-04-26,73.63117779662016,-30.80822806794407,412.37277928318167
2024-04-27,-18.78050036628447,-172.21711567271657,439.17659643654235
2024-04-27,-71.27217103003474,15.46282076769046,411.1075497820302
2024-04-27,-62.82623048474177,64.86523048232968,416.3906291940278
2024-04-27,17.441339071375225,31.361887299171684,437.013116803611
2024-04-27,-46.7424166106677,25.12609561449395,425.21748176125004
2024-04-27,70.36613871498622,96.8594721745975,412.52824524743204
2024-04-27,77.99118095547342,87.32769216381507,410.6430742776683
2024-04-27,57.613972287537166,-107.23602877474632,419.92011442391754
2024-04-27,-87.43554298867693,-15.457291244326882,408.53535291366086
2024-04-27,73.63117779662016,-30.80822806794407,412.6169218343105
2024-04-28,-18.78050036628447,-172.21711567271657,436.22591051085516
2024-04-28,-71.27217103003474,15.46282076769046,413.7800732633518
2024-04-28,-62.82623048474177,64.86523048232968,418.1566939654744
2024-04-28,17.441339071375225,31.361887299171684,439.0381913808846
2024-04-28,-46.7424166106677,25.12609561449395,423.3220391535382
2024-04-28,70.36613871498622,96.8594721745975,414.08282445238285
2024-04-28,77.99118095547342,87.32769216381507,411.2545061271493
2024-04-28,57.613972287537166,-107.23602877474632,422.09571812263573
2024-04-28,-87.43554298867693,-15.457291244326882,406.64158791023425
2024-04-28,73.63117779662016,-30.80822806794407,413.4671719195965
2024-04-29,-18.78050036628447,-172.21711567271657,441.8933479473604
2024-04-29,-71.27217103003474,15.46282076769046,411.50710102544303
2024-04-29,-62.82623048474177,64.86523048232968,418.03289548594864
2024-04-29,17.441339071375225,31.361887299171684,441.67814057359544
2024-04-29,-46.7424166106677,25.12609561449395,425.93994732477006
2024-04-29,70.36613871498622,96.8594721745975,415.62553592983824
2024-04-29,77.99118095547342,87.32769216381507,409.8808677504871
2024-04-29,57.613972287537166,-107.23602877474632,420.1030508269385
2024-04-29,-87.43554298867693,-15.457291244326882,406.92776937188484
2024-04-29,73.63117779662016,-30.80822806794407,416.39032591222923
2024-04-30,-18.78050036628447,-172.21711567271657,441.28478106115915
2024-04-30,-71.27217103003474,15.46282076769046,412.9988241763091
2024-04-30,-62.82623048474177,64.86523048232968,415.320418455187
2024-04-30,17.441339071375225,31.361887299171684,439.52661662531597
2024-04-30,-46.7424166106677,25.12609561449395,426.8120886273433
2024-04-30,70.36613871498622,96.8594721745975,411.92515335434666
2024-04-30,77.99118095547342,87.32769216381507,409.6225348617954
2024-04-30,57.613972287537166,-107.23602877474632,419.98512691319456
2024-04-30,-87.43554298867693,-15.457291244326882,406.3787195569837
2024-04-30,73.63117779662016,-30.80822806794407,410.1927745160232
2024-05-01,-18.78050036628447,-172.21711567271657,436.0930063168138
2024-05-01,-71.27217103003474,15.46282076769046,415.4258607076551
2024-05-01,-62.82623048474177,64.86523048232968,414.86961132478285
2024-05-01,17.441339071375225,31.361887299171684,438.7717968133674
2024-05-01,-46.7424166106677,25.12609561449395,423.822483849651
2024-05-01,70.36613871498622,96.8594721745975,412.1944775176179
2024-05-01,77.99118095547342,87.32769216381507,409.94233298468913
2024-05-01,57.613972287537166,-107.23602877474632,416.717358964668
2024-05-01,-87.43554298867693,-15.457291244326882,404.38286205319326
2024-05-01,73.63117779662016,-30.80822806794407,412.88492308646875
2024-05-02,-18.78050036628447,-172.21711567271657,442.225099619521
2024-05-02,-71.27217103003474,15.46282076769046,411.6989688858798
2024-05-02,-62.82623048474177,64.86523048232968,416.62284945721933
2024-05-02,17.441339071375225,31.361887299171684,436.21560382746
2024-05-02,-46.7424166106677,25.12609561449395,427.33693454821594
2024-05-02,70.36613871498622,96.8594721745975,412.0781963508677
2024-05-02,77.99118095547342,87.32769216381507,407.1094923474845
2024-05-02,57.613972287537166,-107.23602877474632,422.6059037220198
2024-05-02,-87.43554298867693,-15.457291244326882,406.8050170258901
2024-05-02,73.63117779662016,-30.80822806794407,414.2261552866469
2024-05-03,-18.78050036628447,-172.21711567271657,440.3699767881889
2024-05-03,-71.27217103003474,15.46282076769046,412.7309647532064
2024-05-03,-62.82623048474177,64.86523048232968,418.6376924086367
2024-05-03,17.441339071375225,31.361887299171684,439.70659681740784
2024-05-03,-46.7424166106677,25.12609561449395,426.50913549210435
2024-05-03,70.36613871498622,96.8594721745975,412.56858602436216
2024-05-03,77.99118095547342,87.32769216381507,410.0392637781978
2024-05-03,57.613972287537166,-107.23602877474632,420.59190350819347
2024-05-03,-87.43554298867693,-15.457291244326882,404.3796420059819
2024-05-03,73.63117779662016,-30.80822806794407,415.03183875614593
2024-05-04,-18.78050036628447,-172.21711567271657,437.4873467380229
2024-05-04,-71.27217103003474,15.46282076769046,417.8178681695887
2024-05-04,-62.82623048474177,64.86523048232968,418.8981032988359
2024-05-04,17.441339071375225,31.361887299171684,439.5501136499642
2024-05-04,-46.7424166106677,25.12609561449395,425.37979180189745
2024-05-04,70.36613871498622,96.8594721745975,413.4476724124501
2024-05-04,77.99118095547342,87.32769216381507,410.9327297152624
2024-05-04,57.613972287537166,-107.23602877474632,420.85539157114334
2024-05-04,-87.43554298867693,-15.457291244326882,406.9920949716523
2024-05-04,73.63117779662016,-30.80822806794407,414.23341462223783
2024-05-05,-18.78050036628447,-172.21711567271657,441.9654525633037
2024-05-05,-71.27217103003474,15.46282076769046,413.87247376979747
2024-05-05,-62.82623048474177,64.86523048232968,421.61379868738373
2024-05-05,17.441339071375225,31.361887299171684,442.59394232716585
2024-05-05,-46.7424166106677,25.12609561449395,424.74700447996497
2024-05-05,70.36613871498622,96.8594721745975,408.98232681748794
2024-05-05,77.99118095547342,87.32769216381507,408.4770560240482
2024-05-05,57.613972287537166,-107.23602877474632,419.6307050854431
2024-05-05,-87.43554298867693,-15.457291244326882,408.3613671430704
2024-05-05,73.63117779662016,-30.80822806794407,416.1919410303058
2024-05-06,-18.78050036628447,-172.21711567271657,439.07662774979315
2024-05-06,-71.27217103003474,15.46282076769046,413.44922363789783
2024-05-06,-62.82623048474177,64.86523048232968,416.4829077806698
2024-05-06,17.441339071375225,31.361887299171684,437.615426208725
2024-05-06,-46.7424166106677,25.12609561449395,428.14479626284515
2024-05-06,70.36613871498622,96.8594721745975,414.4647223115006
2024-05-06,77.99118095547342,87.32769216381507,409.9345364031711
2024-05-06,57.613972287537166,-107.23602877474632,418.29505668463986
2024-05-06,-87.43554298867693,-15.457291244326882,406.0882471880361
2024-05-06,73.63117779662016,-30.80822806794407,410.5159473611772
2024-05-07,-18.78050036628447,-172.21711567271657,438.53957828713874
2024-05-07,-71.27217103003474,15.46282076769046,413.8656569799364
2024-05-07,-62.82623048474177,64.86523048232968,417.02512951943294
2024-05-07,17.441339071375225,31.361887299171684,435.67228953362434
2024-05-07,-46.7424166106677,25.12609561449395,423.3731698994269
2024-05-07,70.36613871498622,96.8594721745975,414.9035896735312
2024-05-07,77.99118095547342,87.32769216381507,412.0162141448262
2024-05-07,57.613972287537166,-107.23602877474632,422.5123593673899
2024-05-07,-87.43554298867693,-15.457291244326882,405.82927827650593
2024-05-07,73.63117779662016,-30.80822806794407,410.8664997627912
2024-05-08,-18.78050036628447,-172.21711567271657,439.9223076227972
2024-05-08,-71.27217103003474,15.46282076769046,417.99797577429365
2024-05-08,-62.82623048474177,64.86523048232968,414.0745855021532
2024-05-08,17.441339071375225,31.361887299171684,438.40342636707953
2024-05-08,-46.7424166106677,25.12609561449395,426.2764976347073
2024-05-08,70.36613871498622,96.8594721745975,413.1553926614161
2024-05-08,77.99118095547342,87.32769216381507,416.1761501043765
2024-05-08,57.613972287537166,-107.23602877474632,420.7694479738474
2024-05-08,-87.43554298867693,-15.457291244326882,405.3927715666271
2024-05-08,73.63117779662016,-30.80822806794407,414.4853825648021
2024-05-09,-18.78050036628447,-172.21711567271657,438.64947797252364
2024-05-09,-71.27217103003474,15.46282076769046,410.84942393172275
2024-05-09,-62.82623048474177,64.86523048232968,419.6830125649526
2024-05-09,17.441339071375225,31.361887299171684,438.6568047911016
2024-05-09,-46.7424166106677,25.12609561449395,427.5779522568275
2024-05-09,70.36613871498622,96.8594721745975,412.26850634499164
2024-05-09,77.99118095547342,87.32769216381507,411.50442140798975
2024-05-09,57.613972287537166,-107.23602877474632,420.667430527818
2024-05-09,-87.43554298867693,-15.457291244326882,406.9166564695624
2024-05-09,73.63117779662016,-30.80822806794407,413.2166492483642
2024-05-10,-18.78050036628447,-172.21711567271657,439.3467110201918
2024-05-10,-71.27217103003474,15.46282076769046,410.82994380334225
2024-05-10,-62.82623048474177,64.86523048232968,420.33760448967354
2024-05-10,17.441339071375225,31.361887299171684,437.68633681840845
2024-05-10,-46.7424166106677,25.12609561449395,428.4049025900244
2024-05-10,70.36613871498622,96.8594721745975,413.1686468253993
2024-05-10,77.99118095547342,87.32769216381507,407.40164345013756
2024-05-10,57.613972287537166,-107.23602877474632,419.4474247450804
2024-05-10,-87.43554298867693,-15.457291244326882,402.89786037602715
